1572437456899,0.0,0.0,0.0
1572437457108,-0.030730613,-0.0064409105,-0.050202794
1572437457302,-0.03701657,-0.0057197665,-0.056100417
1572437457508,-0.034990687,-0.008829012,-0.06275816
1572437457705,-0.04142737,-0.02117461,-0.05714429
1572437457906,-0.1129586,0.056576557,-0.09309523
1572437458108,-0.13907468,0.17027244,-0.08171736
1572437458309,-0.15863931,0.22492148,-0.050457235
1572437458511,-0.16033062,0.23668446,-0.05064136
1572437458712,-0.16678117,0.22154781,-0.06263664
1572437458915,-0.1843242,0.16929987,-0.10275113
1572437459116,-0.18543814,0.15732539,-0.1259064
1572437459317,-0.21312533,0.15464666,-0.14633648
1572437459518,-0.18096702,0.10564177,-0.13416624
1572437459720,-0.21043743,0.15792741,-0.14571728
1572437459923,-0.20162006,0.10999589,-0.15043877
1572437460123,-0.1857902,0.114162,-0.1316612
1572437460323,-0.1692183,0.10571183,-0.11461634
1572437460984,-0.19646573,0.106444,-0.12934424
1572437461130,-0.18008478,0.10122778,-0.12457522
1572437461331,-0.18297572,0.09502363,-0.1391502
1572437461533,-0.17669612,0.094110645,-0.13557163
1572437461734,-0.17592098,0.10210888,-0.13103065
1572437461936,-0.18923585,0.11081124,-0.1424069
1572437462137,-0.21161999,0.1263068,-0.16087557
1572437462338,-0.20264345,0.12061599,-0.15570393
1572437462539,-0.19615273,0.12221163,-0.14474328
1572437465185,-0.06709648,0.16223834,-0.0660917
1572437465249,-0.09571663,0.17843956,-0.06757682
1572437465447,-0.09069525,0.16810217,-0.05812907
1572437465645,-0.07938769,0.15292402,-0.05249077
1572437468686,-0.017561523,-0.060226742,-0.04179076
1572437469148,0.014975503,-0.09419198,-0.048650507
1572437469347,0.027578471,-0.13946003,-0.0595737
1572437469548,0.015489792,-0.20845316,-0.05814078
1572437469750,0.02383864,-0.23904406,-0.05419949
1572437469951,0.03500454,-0.30992606,-0.09130355
1572437470153,0.022763424,-0.46959275,-0.089331575
1572437470354,0.04338213,-0.58541197,-0.05558675
1572437470556,0.057685975,-0.6503521,-0.0335562
1572437470758,0.047159895,-0.6998876,-0.02050911
1572437470959,0.042558163,-0.6996988,-0.009569129
1572437471161,0.059331603,-0.6867223,-0.025138706
1572437471362,0.04539367,-0.67724955,-0.033787247
1572437471564,0.05218266,-0.6469416,-0.01987259
1572437471770,0.048333935,-0.5932631,-0.016886493
1572437471966,0.050772306,-0.5563368,-0.011905625
1572437472170,0.048065137,-0.5367704,-0.0034679074
1572437472369,0.04665896,-0.5043567,7.458962E-4
1572437472570,0.065174565,-0.46108118,0.0031559262
1572437472772,0.07256086,-0.43093765,0.012202002
1572437472973,0.072261065,-0.39427677,0.014820362
1572437473175,0.066621386,-0.356879,0.013803752
1572437473377,0.08038814,-0.32308728,0.015342156
1572437473577,0.06652066,-0.29575047,0.012640335
1572437473780,0.05918321,-0.27373177,0.0108715845
1572437473981,0.040899225,-0.25594103,0.0015876972
1572437474184,0.015998807,-0.23458645,0.01317786
1572437474384,0.02247366,-0.21345554,0.0124416845
1572437474585,0.020687487,-0.19733569,0.0051187137
1572437474786,-0.07203005,-0.19668278,0.002757949
1572437474987,-0.08886782,-0.18211386,0.0071375296
1572437475189,-0.080413364,-0.1615617,0.0047822897
1572437475392,-0.08796553,-0.14796327,-0.0058334293
1572437475592,-0.100523725,-0.1338353,0.0126342485
1572437475795,-0.09863254,-0.11902302,0.023299899
1572437475994,-0.102107845,-0.10836967,0.033023816
1572437476197,-0.09267823,-0.09355307,0.03911245
1572437476397,-0.10120274,-0.083619565,0.04514836
1572437476599,-0.092836484,-0.07224625,0.042966112
1572437476800,-0.08254788,-0.064565174,0.038589053
1572437477004,-0.043007012,-0.048722986,0.029423319
1572437477205,-0.04067135,-0.044993736,0.026703842
1572437477405,-0.03669725,-0.04044325,0.024903597
1572437477607,-0.04492174,-0.043204587,-0.0093892915
1572437477808,-0.055030044,-0.04544842,-0.012173153
1572437478010,-0.049197726,-0.041860003,-0.010812773
1572437478210,-0.0439137,-0.03472428,0.003958181
1572437478412,-0.040651653,-0.024803076,0.0046472307
1572437478613,-0.039082084,-0.0027855611,0.0066511855
1572437478814,-0.03525757,-6.0341385E-4,0.006074571
1572437479016,-0.025704728,0.006969333,-0.0033471158
1572437479218,-0.025843915,0.025994997,1.0533648E-4
1572437479421,-0.0049289637,0.05661544,0.005939787
1572437479621,0.078403845,0.1110366,0.013405874
1572437479821,0.09965621,0.13788976,0.01135213
1572437480037,0.10065174,0.15323128,0.007300107
1572437480224,0.09844247,0.15977214,0.0046065846
1572437480434,0.13743448,0.1719249,-0.010787053
1572437480628,0.15457663,0.18244253,-0.0232919
1572437480829,0.15418139,0.18521915,-0.025748374
1572437481030,0.16869152,0.19552934,-0.03445016
1572437481232,0.20267206,0.1944543,-0.05313395
1572437481432,0.21498857,0.19084854,-0.062478438
